           169          39         101           1
 1 x [LENGU]
 2 y [LENGU]
 3 z [LENGU]
 4 bx [FLUXU]
 5 by [FLUXU]
 6 bz [FLUXU]
 0     x        y        z        Bx        By        Bz
20 8 25 -0.00946235127084 2.12845581193359 0.0381660571379488
20 8 30 -0.00868815021037 2.15037802420729 0.138988438216771
20 8 35 -0.00966390049916586 2.10433665489859 0.450030013897847
20 8 40 -0.0175429848105629 1.48545346135329 0.840874959681293
20 8 45 -0.0303299588956729 0.843645128448 0.71784342621
20 8 50 -0.0371105431252134 0.460800053326346 0.483433876254
20 8 55 -0.03317172143978 0.248766399375917 0.287614972777929
20 8 60 -0.0246889417919029 0.138076203937 0.138162168433529
20 8 65 -0.0172468684271629 0.0856635992991293 0.0954497729395
20 8 70 -0.01158340426871 0.0509320131687293 0.0595575968529293
20 8 75 -0.00752565460199 0.0303863160523259 0.0318439747403941
20 8 80 -0.00514478383564707 0.01946965220855 0.0186376597373959
20 8 85 -0.003622840668778 0.0128973003630659 0.0113541533527171
20 8 90 -0.00253700109065441 0.00844982380483293 0.00679061732126
20 8 95 -0.00178352793821888 0.00556077863840293 0.00408683584176159
20 8 100 -0.00133409973310959 0.00397354758803971 0.00275655686969059
20 10 0 -0.00785138166851586 2.10882611359588 -0.0133276248107429
20 10 5 -0.00791538149350293 2.123297751099 -0.00534681067104293
20 10 10 -0.00795072441668293 2.12191254731388 -0.000412184434447117
20 10 15 -0.00792971066081707 2.12291561768229 0.00183487079376529
20 10 20 -0.00779645733307293 2.128503668162 0.00745735679098
20 10 25 -0.00747789341738293 2.14846754816659 0.0276147617475088
20 10 30 -0.00710297186743293 2.21786399871971 0.1094388840198
20 10 35 -0.00837340715124 2.40370076637459 0.502729154121293
20 10 40 -0.0182035144331588 1.48392516649 1.20643536329859
20 10 45 -0.0336335660436488 0.744971555546707 0.919059284801
20 10 50 -0.0422687009140347 0.375198552498459 0.593952152252
20 10 55 -0.03839292192902 0.192824307147171 0.342176814006871
20 10 60 -0.0288761229745929 0.107800686993629 0.161751195949041
20 10 65 -0.0203379404289888 0.068584375252 0.111707512826229
20 10 70 -0.0137885165885071 0.0421703143352217 0.0697879450684
20 10 75 -0.00904539982112293 0.0260677943582071 0.0375021837882559
20 10 80 -0.00622083160914293 0.0170820935104059 0.02209649109355
20 10 85 -0.00439995470252864 0.0115246571662788 0.0135430255993129
20 10 90 -0.00309365189193588 0.00768374206455293 0.00815227507783
20 10 95 -0.002182473267072 0.00513188748954293 0.00493511385431
20 10 100 -0.00163594735358888 0.00369815916043488 0.00333947629862559
20 12 0 -0.004299227801312 2.08513680292388 -0.0272207368699729
20 12 5 -0.00429406940615247 2.128312625334 -0.00317121528010388
20 12 10 -0.00431212300115917 2.12434839113159 -0.000218290297015288
20 12 15 -0.00432153176491676 2.125590265035 0.000564197231791
20 12 20 -0.00432430207696559 2.13294531839159 0.00250003406463288
20 12 25 -0.004349519825783 2.15983478747541 0.00972121382517293
20 12 30 -0.00452021644931888 2.26142157246088 0.0415833390670483
20 12 35 -0.00545809359596 2.770168766707 0.358549170038259
20 12 40 -0.0178615482486459 1.30907317040229 1.722489897955
20 12 45 -0.0356380810060105 0.600113283455 1.11454390631271
20 12 50 -0.0457213271991353 0.2612892758556 0.692291447965
20 12 55 -0.0421134814819271 0.124077545491371 0.382114293319917
20 12 60 -0.0320292834179117 0.0731885074068 0.177989822000829
20 12 65 -0.0227727807942417 0.049384571038 0.123079346715071
20 12 70 -0.01560724383346 0.03247107186809 0.0771574269345707
20 12 75 -0.01035356606346 0.0212439619959929 0.0418235744680441
20 12 80 -0.00717079207137293 0.01439555469687 0.0248565804406517
20 12 85 -0.00509941068639 0.00996813668036293 0.01535220165808
20 12 90 -0.00360287664549129 0.00680733356871 0.00931477020860293
20 12 95 -0.00255242779901541 0.00463780316667076 0.00567922566937
20 12 100 -0.00191821332300171 0.00337902235506441 0.003858205432874
20 14 0 1.14047787469229 1.99157362567159 0.0146248056128629
20 14 5 1.14716432591159 2.03159724141971 0.0942748595473
20 14 10 1.161588154947 2.03140605530959 0.216465847560029
20 14 15 1.183892405116 2.041626942129 0.390730334414859
20 14 20 1.21312200556071 2.06928034372129 0.665067844975
20 14 25 1.24278140460771 2.14779899379 1.14706885225829
20 14 30 1.19879369793929 2.387414460809 2.09478460902
20 14 35 0.867000114171 3.34883763600112 3.82768629334029
20 14 40 -0.0171585111192129 0.867047874878 2.103142732745
20 14 45 -0.0366276861983 0.4134930969232 1.28753318706671
20 14 50 -0.0475768273228359 0.1125146735506 0.772720478553
20 14 55 -0.04431668241823 0.0445282633054541 0.401017990702659
20 14 60 -0.0341078317745871 0.0363296589090129 0.185531228083988
20 14 65 -0.0245160480325629 0.02916316530127 0.1288201789204
20 14 70 -0.01700997579805 0.0223362479322617 0.0813364887970707
20 14 75 -0.0114272272344271 0.0161326111328529 0.0446959019542029
20 14 80 -0.00797938131849 0.0115194044437229 0.0268539360730341
20 14 85 -0.00571027012892 0.00828648218689293 0.01674251583885
20 14 90 -0.00405774971448071 0.0058506866075 0.0102556561365029
20 14 95 -0.00288894954949459 0.00409261503059071 0.00630584566760293
20 14 100 -0.002177601674958 0.00302511532515159 0.00430409925014388
22 -14 0 -0.905925090376 1.99109597084088 -0.0156941678425929
22 -14 5 -0.910748921783 2.03111968211041 -0.0976610888975293
22 -14 10 -0.919775695406 2.03097620894659 -0.222096830139259
22 -14 15 -0.932336713586293 2.04119695248388 -0.398309939511476
22 -14 20 -0.946426122151293 2.06875497594429 -0.673378207993
22 -14 25 -0.956026072019 2.146127369045 -1.15088970881829
22 -14 30 -0.909602664815 2.39104408349817 -2.098223379924
22 -14 35 -0.640136755921 3.34850312000929 -3.82377001088771
22 -14 40 0.0101281345712059 0.866474650872586 -2.09621738246929
22 -14 45 0.0211642016153029 0.413913386368729 -1.28213613165429
22 -14 50 0.0271968574716871 0.113431679125 -0.771383130996293
22 -14 55 0.0262392538635159 0.0457490250659459 -0.403281838662317
22 -14 60 0.0214464664384588 0.0376268363678834 -0.188564042530629
22 -14 65 0.0163059820216559 0.0303490612680446 -0.131356267686029
22 -14 70 0.01202471320139 0.0233616731771941 -0.0833137772908
22 -14 75 0.0085921511893 0.0169684230277459 -0.0461105726627217
22 -14 80 0.00626190629477 0.0121751599060471 -0.0278354166914559
22 -14 85 0.00463465119881229 0.00879704509993707 -0.0174340894433888
22 -14 90 0.00339812649458229 0.00624089206129707 -0.0107356521970671
22 -14 95 0.00248441636120459 0.00438806252528917 -0.00663778305886
22 -14 100 0.001902738806173 0.00325608624748571 -0.00454782247228983
22 -12 0 0.00221122511716459 2.08236677743929 0.0271916018834888
22 -12 5 0.00216972106278159 2.125590265035 0.00315999170500171
22 -12 10 0.00212955426043388 2.12162617411471 0.000211193065507229
22 -12 15 0.00213194229578388 2.12296342615 -0.000578811960372293
22 -12 20 0.00215028250279329 2.13036628797429 -0.00253943664790788
22 -12 25 0.00219818644415359 2.157446656604 -0.00980336176360586
22 -12 30 0.002345002952993 2.25927238840659 -0.04163873957674
22 -12 35 0.002966608554598 2.76696870381659 -0.357412493868083
22 -12 40 0.0106320100300559 1.308356807558 -1.71656752252629
22 -12 45 0.0205394910901359 0.601211779716 -1.109576745024
22 -12 50 0.0260100029475229 0.263342981480529 -0.691192903943293
22 -12 55 0.0248059545688388 0.126413034511529 -0.384402021633076
22 -12 60 0.0200322742922241 0.0752899785148 -0.180931881552029
22 -12 65 0.01506563741608 0.05110395649 -0.125510366701371
22 -12 70 0.0109820960123659 0.0338317720224846 -0.0790344083914586
22 -12 75 0.00775729403094 0.02227702656601 -0.0431441551509517
22 -12 80 0.00561092785836 0.0151740537433629 -0.0257602154051271
22 -12 85 0.00412881750321459 0.0105579823670271 -0.0159826425128729
22 -12 90 0.00301150342813517 0.00724768728725 -0.00974795982109293
22 -12 95 0.00219192969601517 0.00496472549265 -0.00597629678930293
22 -12 100 0.001674060541057 0.00363162840006247 -0.00407546884125629
22 -10 0 0.00401977995241571 2.10648593447429 0.0132956246594459
22 -10 5 0.00374830799830629 2.12100514164159 0.00531863233152
22 -10 10 0.00363745534959859 2.11962017666 0.000396619205707605
22 -10 15 0.00360879897315929 2.120670912214 -0.00186763454324588
22 -10 20 0.003572309840772 2.12630667564 -0.00754523649186
22 -10 25 0.00350687748113917 2.14646174175471 -0.0277862231632459
22 -10 30 0.00355311008431871 2.21604890081088 -0.109500968162829
22 -10 35 0.00475438719573988 2.401647151495 -0.501057529376293
22 -10 40 0.0108412024043229 1.483734123662 -1.20170719658771
22 -10 45 0.0192638021285588 0.746929696773 -0.914713012703293
22 -10 50 0.02392238292216 0.378479727397571 -0.593140220233
22 -10 55 0.0225210828235659 0.196291715371088 -0.344392910811671
22 -10 60 0.0179838156585659 0.110714090120629 -0.164478317990529
22 -10 65 0.0133963997512159 0.0708338997756293 -0.1139474947606
22 -10 70 0.00966533379798293 0.0438553116005746 -0.0714930023083
22 -10 75 0.00675766195582293 0.0272866456904188 -0.0386856931525017
22 -10 80 0.00485535395122707 0.0179747406466288 -0.0228964815029788
22 -10 85 0.00355535469426559 0.0121866224757271 -0.0140960945863729
22 -10 90 0.00258175272983129 0.00816899132528 -0.00852910705606
22 -10 95 0.00187198086310429 0.00548722762723 -0.00519206645797
22 -10 100 0.00142632570608729 0.00397006086538588 -0.00352665050935859
22 -8 0 0.00503302330366 2.10667697730229 0.00773627931986
22 -8 5 0.00472974267092788 2.11484405819929 0.00442307102799876
22 -8 10 0.004598639673495 2.11556042104359 0.000381627148436729
22 -8 15 0.00455097420134476 2.11613359728829 -0.002707745522658
22 -8 20 0.00447470078211212 2.11871277098771 -0.0107060405587271
22 -8 25 0.00432621221868134 2.12730969824771 -0.0383948299692646
22 -8 30 0.00428069659923529 2.14932743193541 -0.139079178784
22 -8 35 0.00547719787876 2.10352462735817 -0.448535108544817
22 -8 40 0.0103444920067371 1.486217680426 -0.837101863828293
22 -8 45 0.0171952863859959 0.846701765935293 -0.714261325424293
22 -8 50 0.02088193631454 0.465394652444029 -0.482956269184
22 -8 55 0.0193884594842571 0.253351441576129 -0.289644802825429
22 -8 60 0.0153230671492029 0.141758549670629 -0.140545422936759
22 -8 65 0.0113202422955329 0.0884098399516293 -0.0973888576437
22 -8 70 0.00809496175182293 0.0529140825092293 -0.0610286314046
22 -8 75 0.00560901743008 0.0317723322470729 -0.0328502914040629
22 -8 80 0.00400774430201241 0.02046259730708 -0.0193115633131659
22 -8 85 0.00292257332602612 0.0136218307658629 -0.0118155208271229
22 -8 90 0.00211441430735771 0.0089742368453 -0.00710297186743293
22 -8 95 0.00152829476777159 0.00593999912959 -0.00429870209921005
22 -8 100 0.001162161283431 0.00426202225831971 -0.00291044205868741
22 -6 0 0.00506072403611293 2.10381128712159 0.00470887128972959
22 -6 5 0.00482812987063 2.10911277335929 0.00308772961202859
22 -6 10 0.00471694284921259 2.11044992987317 0.000236845341236929
22 -6 15 0.00466517014730317 2.11035455174129 -0.00291407168137659
22 -6 20 0.00457289679570412 2.10930381618729 -0.0113479435055929
22 -6 25 0.004389161212593 2.10490997442541 -0.0396437705468864
22 -6 30 0.00428150867453641 2.08179360119459 -0.131604618586359
22 -6 35 0.00524364802153 1.93688766391729 -0.344894403011241
22 -6 40 0.00896850556046 1.45393139473329 -0.571838944911
22 -6 45 0.01419352690626 0.90793104007 -0.520878270542
22 -6 50 0.01685523110737 0.527851286003293 -0.3655413470952
22 -6 55 0.0154400808813529 0.297138452977659 -0.224723659472117
22 -6 60 0.0120925338829371 0.166947546542429 -0.110604240494529
22 -6 65 0.00887202845471293 0.102919542738229 -0.0767227949487293
22 -6 70 0.00629724921795 0.0605175870636293 -0.0480759276662
22 -6 75 0.00433156160890817 0.0355272799866271 -0.0258055856887417
22 -6 80 0.00308089987868829 0.0225306349649659 -0.0150942933626729
22 -6 85 0.002239308508402 0.0148077291206729 -0.00919202566922
22 -6 90 0.00161541034510029 0.00963524503018 -0.00549821258984
22 -6 95 0.00116469264866271 0.00630918891709293 -0.00331230059962471
22 -6 100 0.000884289490105 0.00449924935566376 -0.00223692032976988
22 -4 0 0.004105653655841 2.10175762448129 0.00273816885421347
22 -4 5 0.00396404292078247 2.105578528802 0.00189500152387829
22 -4 10 0.003889249892424 2.10691568531588 8.99381825756293e-05
22 -4 15 0.003846790623901 2.10605608811129 -0.00244076307500659
22 -4 20 0.00376521538410571 2.10170981601359 -0.00939166446926586
22 -4 25 0.00360067960520859 2.08623539470629 -0.0320526871195559
22 -4 30 0.00348118212525176 2.03111968211041 -0.0991942123683
22 -4 35 0.00413354581320759 1.84523481942359 -0.230669881821829
22 -4 40 0.00667933439634293 1.42632565832659 -0.359150940618247
22 -4 45 0.01021028394246 0.941554530037293 -0.338924281203747
22 -4 50 0.0118924155653929 0.568447886953293 -0.244635126876841
22 -4 55 0.0107705175131771 0.327347114483371 -0.153130369231259
22 -4 60 0.00837388523591707 0.184881687244859 -0.0762069793131293
22 -4 65 0.00611146006772 0.1133266055696 -0.0529236394267
22 -4 70 0.004312982884928 0.0660100731447 -0.0331798393271488
22 -4 75 0.00295013101516159 0.0382381738950905 -0.0177875191527959
22 -4 80 0.00209129798188759 0.0240169486444129 -0.0103683714050229
22 -4 85 0.00151635463878229 0.01565691496874 -0.00629342836139
22 -4 90 0.00109157091072429 0.0101056875165229 -0.00375050508634971
22 -4 95 0.000785568060975293 0.00657091806906 -0.00225206056941029
22 -4 100 0.000595767106878707 0.00466703281487617 -0.00151812178494129
22 -2 0 0.002295284057006 2.09736363943729 0.001269431831353
22 -2 5 0.00223099800210188 2.10042022916388 0.000893984865865293
22 -2 10 0.002194700008064 2.10161429459959 1.481871456089e-05
22 -2 15 0.002171106218806 2.10022918633588 -0.00138267241988929
22 -2 20 0.002123632076048 2.09344735698471 -0.00527851333764
22 -2 25 0.00202777619381688 2.06985342444459 -0.0177316396032129
22 -2 30 0.00195092921625388 1.99439150738459 -0.0525797575602293
22 -2 35 0.00227804239401829 1.79045333625529 -0.115151069353071
22 -2 40 0.00357460225918659 1.40569308066329 -0.173906272000188
22 -2 45 0.00535445286177 0.958652910904 -0.166852034680571
22 -2 50 0.00615778747590293 0.59271037387 -0.122444119759829
22 -2 55 0.00553498833423 0.346121853181141 -0.0774726428247
22 -2 60 0.00428327539084905 0.196783655429259 -0.0388189483906741
22 -2 65 0.00311586081173371 0.120457274348629 -0.0269809771656188
22 -2 70 0.00219130890234559 0.0698930138477293 -0.0169235274855588
22 -2 75 0.00149376377661059 0.0401557691467829 -0.00906832496048293
22 -2 80 0.00105675335532129 0.0250648185559929 -0.00527564721761293
22 -2 85 0.000765174239086293 0.0162529676368859 -0.00319614636915788
22 -2 90 0.000550107823226 0.01043523687243 -0.00190068504801129
22 -2 95 0.000395477753466729 0.00675336444740707 -0.00113909286195
22 -2 100 0.000299717535931729 0.00478371193551293 -0.000767036906659293
22 0 0 -2.47233295009429e-06 2.09636061682959 -1.23972457607759e-07
22 0 5 -2.46512117885871e-06 2.099178594064 -1.920887874833e-07
22 0 10 -2.45824354152929e-06 2.10027704256429 -2.61279704609917e-07
22 0 15 -2.448595926476e-06 2.09870103475471 -3.990789155506e-07
22 0 20 -2.42748555069988e-06 2.09105936939541 -5.21785723975e-07
22 0 25 -2.37728904764288e-06 2.06483855020959 -1.840124519296e-07
22 0 30 -2.26576779679788e-06 1.983263358175 1.825700785782e-06
22 0 35 -2.34481195792571e-06 1.774883393534 6.05987802655293e-06
22 0 40 -1.74250158642729e-06 1.399436475807 1.02618645508059e-05
22 0 45 -1.37966344758759e-06 0.963428886082586 9.53924553150293e-06
22 0 50 -1.03545207999929e-06 0.600160996401293 6.60339534982e-06
22 0 55 -7.51084830521293e-07 0.352072789512634 4.09247184399112e-06
22 0 60 -4.84723415343e-07 0.200542427846229 2.86177356392947e-06
22 0 65 -3.28770397880183e-07 0.1226924802123 2.41659615726459e-06
22 0 70 -2.202628285426e-07 0.0711013645109 1.70300343397759e-06
22 0 75 -1.49978167345329e-07 0.0407518227701429 9.12516067942e-07
22 0 80 -1.06038312129259e-07 0.0253905456225188 5.30525885595293e-07
22 0 85 -7.67419040076e-08 0.0164382796576529 3.21219391894917e-07
22 0 90 -5.51540644436e-08 0.01053696717834 1.90894765032229e-07
22 0 95 -3.963470031102e-08 0.00680972160406 1.14329570864459e-07
22 0 100 -3.003145495453e-08 0.00482001055044 7.69615984837293e-08
22 2 0 -0.002295284057006 2.09736363943729 -0.001269431831353
22 2 5 -0.00223099800210188 2.10042022916388 -0.000893984865865293
22 2 10 -0.002194700008064 2.10161429459959 -1.481871456089e-05
22 2 15 -0.002171106218806 2.10022918633588 0.00138267241988929
22 2 20 -0.002123632076048 2.09344735698471 0.00527851333764
22 2 25 -0.00202777619381688 2.06985342444459 0.0177316396032129
22 2 30 -0.00195092921625388 1.99439150738459 0.0525797575602293
22 2 35 -0.00227804239401829 1.79045333625529 0.115151069353071
22 2 40 -0.00357460225918659 1.40569308066329 0.173906272000188
22 2 45 -0.00535445286177 0.958652910904 0.166852034680571
22 2 50 -0.00615778747590293 0.59271037387 0.122444119759829
22 2 55 -0.00553498833423 0.346121853181141 0.0774726428247
22 2 60 -0.00428327539084905 0.196783655429259 0.0388189483906741
22 2 65 -0.00311586081173371 0.120457274348629 0.0269809771656188
22 2 70 -0.00219130890234559 0.0698930138477293 0.0169235274855588
22 2 75 -0.00149376377661059 0.0401557691467829 0.00906832496048293
22 2 80 -0.00105675335532129 0.0250648185559929 0.00527564721761293
22 2 85 -0.000765174239086293 0.0162529676368859 0.00319614636915788
22 2 90 -0.000550107823226 0.01043523687243 0.00190068504801129
22 2 95 -0.000395477753466729 0.00675336444740707 0.00113909286195
22 2 100 -0.000299717535931729 0.00478371193551293 0.000767036906659293
22 4 0 -0.004105653655841 2.10175762448129 -0.00273816885421347
22 4 5 -0.00396404292078247 2.105578528802 -0.00189500152387829
22 4 10 -0.003889249892424 2.10691568531588 -8.99381825756293e-05
22 4 15 -0.003846790623901 2.10605608811129 0.00244076307500659
22 4 20 -0.00376521538410571 2.10170981601359 0.00939166446926586
22 4 25 -0.00360067960520859 2.08623539470629 0.0320526871195559
22 4 30 -0.00348118212525176 2.03111968211041 0.0991942123683
22 4 35 -0.00413354581320759 1.84523481942359 0.230669881821829
22 4 40 -0.00667933439634293 1.42632565832659 0.359150940618247
22 4 45 -0.01021028394246 0.941554530037293 0.338924281203747
22 4 50 -0.0118924155653929 0.568447886953293 0.244635126876841
22 4 55 -0.0107705175131771 0.327347114483371 0.153130369231259
22 4 60 -0.00837388523591707 0.184881687244859 0.0762069793131293
22 4 65 -0.00611146006772 0.1133266055696 0.0529236394267
22 4 70 -0.004312982884928 0.0660100731447 0.0331798393271488
22 4 75 -0.00295013101516159 0.0382381738950905 0.0177875191527959
22 4 80 -0.00209129798188759 0.0240169486444129 0.0103683714050229
22 4 85 -0.00151635463878229 0.01565691496874 0.00629342836139
22 4 90 -0.00109157091072429 0.0101056875165229 0.00375050508634971
22 4 95 -0.000785568060975293 0.00657091806906 0.00225206056941029
22 4 100 -0.000595767106878707 0.00466703281487617 0.00151812178494129
22 6 0 -0.00506072403611293 2.10381128712159 -0.00470887128972959
22 6 5 -0.00482812987063 2.10911277335929 -0.00308772961202859
22 6 10 -0.00471694284921259 2.11044992987317 -0.000236845341236929
22 6 15 -0.00466517014730317 2.11035455174129 0.00291407168137659
22 6 20 -0.00457289679570412 2.10930381618729 0.0113479435055929
22 6 25 -0.004389161212593 2.10490997442541 0.0396437705468864
22 6 30 -0.00428150867453641 2.08179360119459 0.131604618586359
22 6 35 -0.00524364802153 1.93688766391729 0.344894403011241
22 6 40 -0.00896850556046 1.45393139473329 0.571838944911
22 6 45 -0.01419352690626 0.90793104007 0.520878270542
22 6 50 -0.01685523110737 0.527851286003293 0.3655413470952
22 6 55 -0.0154400808813529 0.297138452977659 0.224723659472117
22 6 60 -0.0120925338829371 0.166947546542429 0.110604240494529
22 6 65 -0.00887202845471293 0.102919542738229 0.0767227949487293
22 6 70 -0.00629724921795 0.0605175870636293 0.0480759276662
22 6 75 -0.00433156160890817 0.0355272799866271 0.0258055856887417
22 6 80 -0.00308089987868829 0.0225306349649659 0.0150942933626729
22 6 85 -0.002239308508402 0.0148077291206729 0.00919202566922
22 6 90 -0.00161541034510029 0.00963524503018 0.00549821258984
22 6 95 -0.00116469264866271 0.00630918891709293 0.00331230059962471
22 6 100 -0.000884289490105 0.00449924935566376 0.00223692032976988
22 8 0 -0.00503302330366 2.10667697730229 -0.00773627931986
22 8 5 -0.00472974267092788 2.11484405819929 -0.00442307102799876
22 8 10 -0.004598639673495 2.11556042104359 -0.000381627148436729
22 8 15 -0.00455097420134476 2.11613359728829 0.002707745522658
22 8 20 -0.00447470078211212 2.11871277098771 0.0107060405587271
22 8 25 -0.00432621221868134 2.12730969824771 0.0383948299692646
22 8 30 -0.00428069659923529 2.14932743193541 0.139079178784
22 8 35 -0.00547719787876 2.10352462735817 0.448535108544817
22 8 40 -0.0103444920067371 1.486217680426 0.837101863828293
22 8 45 -0.0171952863859959 0.846701765935293 0.714261325424293
22 8 50 -0.02088193631454 0.465394652444029 0.482956269184
22 8 55 -0.0193884594842571 0.253351441576129 0.289644802825429
22 8 60 -0.0153230671492029 0.141758549670629 0.140545422936759
22 8 65 -0.0113202422955329 0.0884098399516293 0.0973888576437
22 8 70 -0.00809496175182293 0.0529140825092293 0.0610286314046
22 8 75 -0.00560901743008 0.0317723322470729 0.0328502914040629
22 8 80 -0.00400774430201241 0.02046259730708 0.0193115633131659
22 8 85 -0.00292257332602612 0.0136218307658629 0.0118155208271229
22 8 90 -0.00211441430735771 0.0089742368453 0.00710297186743293
22 8 95 -0.00152829476777159 0.00593999912959 0.00429870209921005
22 8 100 -0.001162161283431 0.00426202225831971 0.00291044205868741
22 10 0 -0.00401977995241571 2.10648593447429 -0.0132956246594459
22 10 5 -0.00374830799830629 2.12100514164159 -0.00531863233152
22 10 10 -0.00363745534959859 2.11962017666 -0.000396619205707605
22 10 15 -0.00360879897315929 2.120670912214 0.00186763454324588
22 10 20 -0.003572309840772 2.12630667564 0.00754523649186
22 10 25 -0.00350687748113917 2.14646174175471 0.0277862231632459
22 10 30 -0.00355311008431871 2.21604890081088 0.109500968162829
22 10 35 -0.00475438719573988 2.401647151495 0.501057529376293
22 10 40 -0.0108412024043229 1.483734123662 1.20170719658771
22 10 45 -0.0192638021285588 0.746929696773 0.914713012703293
22 10 50 -0.02392238292216 0.378479727397571 0.593140220233
22 10 55 -0.0225210828235659 0.196291715371088 0.344392910811671
22 10 60 -0.0179838156585659 0.110714090120629 0.164478317990529
22 10 65 -0.0133963997512159 0.0708338997756293 0.1139474947606
22 10 70 -0.00966533379798293 0.0438553116005746 0.0714930023083
22 10 75 -0.00675766195582293 0.0272866456904188 0.0386856931525017
22 10 80 -0.00485535395122707 0.0179747406466288 0.0228964815029788
22 10 85 -0.00355535469426559 0.0121866224757271 0.0140960945863729
22 10 90 -0.00258175272983129 0.00816899132528 0.00852910705606
22 10 95 -0.00187198086310429 0.00548722762723 0.00519206645797
22 10 100 -0.00142632570608729 0.00397006086538588 0.00352665050935859
22 12 0 -0.00221122511716459 2.08236677743929 -0.0271916018834888
22 12 5 -0.00216972106278159 2.125590265035 -0.00315999170500171
22 12 10 -0.00212955426043388 2.12162617411471 -0.000211193065507229
22 12 15 -0.00213194229578388 2.12296342615 0.000578811960372293
22 12 20 -0.00215028250279329 2.13036628797429 0.00253943664790788
22 12 25 -0.00219818644415359 2.157446656604 0.00980336176360586
22 12 30 -0.002345002952993 2.25927238840659 0.04163873957674
22 12 35 -0.002966608554598 2.76696870381659 0.357412493868083
22 12 40 -0.0106320100300559 1.308356807558 1.71656752252629
22 12 45 -0.0205394910901359 0.601211779716 1.109576745024
22 12 50 -0.0260100029475229 0.263342981480529 0.691192903943293
22 12 55 -0.0248059545688388 0.126413034511529 0.384402021633076
22 12 60 -0.0200322742922241 0.0752899785148 0.180931881552029
22 12 65 -0.01506563741608 0.05110395649 0.125510366701371
22 12 70 -0.0109820960123659 0.0338317720224846 0.0790344083914586
22 12 75 -0.00775729403094 0.02227702656601 0.0431441551509517
22 12 80 -0.00561092785836 0.0151740537433629 0.0257602154051271
22 12 85 -0.00412881750321459 0.0105579823670271 0.0159826425128729
22 12 90 -0.00301150342813517 0.00724768728725 0.00974795982109293
22 12 95 -0.00219192969601517 0.00496472549265 0.00597629678930293
22 12 100 -0.001674060541057 0.00363162840006247 0.00407546884125629
22 14 0 0.905925090376 1.99109597084088 0.0156941678425929
22 14 5 0.910748921783 2.03111968211041 0.0976610888975293
22 14 10 0.919775695406 2.03097620894659 0.222096830139259
22 14 15 0.932336713586293 2.04119695248388 0.398309939511476
22 14 20 0.946426122151293 2.06875497594429 0.673378207993
22 14 25 0.956026072019 2.146127369045 1.15088970881829
22 14 30 0.909602664815 2.39104408349817 2.098223379924
22 14 35 0.640136755921 3.34850312000929 3.82377001088771
22 14 40 -0.0101281345712059 0.866474650872586 2.09621738246929
22 14 45 -0.0211642016153029 0.413913386368729 1.28213613165429
22 14 50 -0.0271968574716871 0.113431679125 0.771383130996293
22 14 55 -0.0262392538635159 0.0457490250659459 0.403281838662317
22 14 60 -0.0214464664384588 0.0376268363678834 0.188564042530629
22 14 65 -0.0163059820216559 0.0303490612680446 0.131356267686029
22 14 70 -0.01202471320139 0.0233616731771941 0.0833137772908
22 14 75 -0.0085921511893 0.0169684230277459 0.0461105726627217
22 14 80 -0.00626190629477 0.0121751599060471 0.0278354166914559
22 14 85 -0.00463465119881229 0.00879704509993707 0.0174340894433888
22 14 90 -0.00339812649458229 0.00624089206129707 0.0107356521970671
22 14 95 -0.00248441636120459 0.00438806252528917 0.00663778305886
22 14 100 -0.001902738806173 0.00325608624748571 0.00454782247228983
24 -14 0 -0.673855862823707 1.99033175176817 -0.01667517324198
24 -14 5 -0.676578127601293 2.03049864963729 -0.0999679358217
24 -14 10 -0.680207941333293 2.030403175984 -0.2255021781005
24 -14 15 -0.683121392221 2.04062401504271 -0.402188151904512
24 -14 20 -0.682261699495 2.06794294840388 -0.67629161112
24 -14 25 -0.671945386783 2.14421689300429 -1.148692764057
24 -14 30 -0.623229513403707 2.39357573529412 -2.09296965439329
24 -14 35 -0.420494807017259 3.34735671975917 -3.81846847688929
24 -14 40 0.00339043721179812 0.866044900031 -2.09210996166729
24 -14 45 0.00680542266282293 0.414190374588976 -1.279222776288
24 -14 50 0.00863943428923 0.114085996034829 -0.770475677563293
24 -14 55 0.00940169517295 0.0466316453193412 -0.404160635671117
24 -14 60 0.00926844280042 0.0385863504043347 -0.190111489437429
24 -14 65 0.00829125921280707 0.0312541309641583 -0.132741323412959
24 -14 70 0.00708959886947293 0.0241707381209529 -0.0844839098362293
24 -14 75 0.00576423972783 0.01765140209306 -0.0470371308561288
24 -14 80 0.00454314144539676 0.0127267951166829 -0.0285293811969871
24 -14 85 0.00355411310692641 0.00923644360433707 -0.0179527716766229
24 -14 90 0.00273224657430617 0.00658429106702 -0.0111148707778259
24 -14 95 0.00207396098852871 0.00465260912912288 -0.00691145190997
24 -14 100 0.00162295648904559 0.00346523024015659 -0.004753575407003
24 -12 0 0.000585928305715293 2.08093400399 0.0271362013737971
24 -12 5 0.000281052670740412 2.12439619959929 0.003121066681036
24 -12 10 0.000173848959151788 2.12057529527859 0.0001970367967285
24 -12 15 0.000168456794435771 2.12191254731388 -0.000587647691167293
24 -12 20 0.0001955180062459 2.12936321760588 -0.00255390814212888
24 -12 25 0.000247352687224788 2.156491442464 -0.00982198891694293
24 -12 30 0.000346675872606271 2.25826936579888 -0.0416019633547429
24 -12 35 0.000677867714451 2.76501041930817 -0.356614866180829
