-0.84718997E-02 -0.12248000E-01 -0.30671999E-01 
-0.66871000E-02 -0.13646000E-01 -0.33864997E-01 
-0.51588998E-02 -0.14683999E-01 -0.36447000E-01 
-0.38029999E-02 -0.15469999E-01 -0.38573999E-01 
-0.26403000E-02 -0.15928999E-01 -0.39983999E-01 
-0.15697000E-02 -0.16206000E-01 -0.40910996E-01 
-0.55791996E-03 -0.16347000E-01 -0.41474998E-01 
0.40071001E-03 -0.16286999E-01 -0.41458998E-01 
0.13589000E-02 -0.16067998E-01 -0.41008998E-01 
0.23194000E-02 -0.15719999E-01 -0.40222000E-01 
0.32939997E-02 -0.15125000E-01 -0.38852997E-01 
0.42388001E-02 -0.14303999E-01 -0.37035998E-01 
0.51297001E-02 -0.13308999E-01 -0.34885000E-01 
0.58054999E-02 -0.12015000E-01 -0.32210000E-01 
0.64857001E-02 -0.10589000E-01 -0.29314000E-01 
0.12273000E-01 0.19803999E-01 0.42840999E-01 
0.10587000E-01 0.23241999E-01 0.48212998E-01 
0.86431997E-02 0.26082000E-01 0.52931998E-01 
0.65722996E-02 0.27826998E-01 0.56309994E-01 
0.46140999E-02 0.29083999E-01 0.58973998E-01 
0.29066999E-02 0.29792998E-01 0.60752001E-01 
0.14952000E-02 0.30130999E-01 0.61630998E-01 
0.18699000E-03 0.30320998E-01 0.62046997E-01 
-0.10265000E-02 0.30356999E-01 0.61894998E-01 
-0.23128998E-02 0.30229999E-01 0.61023999E-01 
-0.37317001E-02 0.29974999E-01 0.59682000E-01 
-0.53721997E-02 0.29536998E-01 0.57702001E-01 
-0.75540999E-02 0.28628999E-01 0.54630999E-01 
-0.10170000E-01 0.27256999E-01 0.50765999E-01 
-0.13413999E-01 0.25172999E-01 0.45784000E-01 
-0.17003000E-01 0.21483000E-01 0.39214998E-01 
-0.22032000E-01 0.16961999E-01 0.32117002E-01 
-0.30245000E-01 0.10040000E-01 0.25462000E-01 
-0.11010999 0.85236996E-01 0.33429999E-01 
-0.16339999 0.66953994E-01 0.15150999E-01 
-0.61474997 -0.50102000E-04 -0.83924001E-02 
-0.11880000 -0.65561995E-01 -0.29031999E-01 
-0.13055000 -0.85342996E-01 -0.49123999E-01 
-0.36849000E-01 -0.10902000E-01 -0.34452997E-01 
-0.25269998E-01 -0.18253999E-01 -0.41010998E-01 
-0.18866999E-01 -0.23019999E-01 -0.48459999E-01 
-0.14641999E-01 -0.26910000E-01 -0.55384003E-01 
-0.10911000E-01 -0.29114999E-01 -0.60633000E-01 
-0.79488000E-02 -0.30573001E-01 -0.64668000E-01 
-0.55062999E-02 -0.31539001E-01 -0.67837998E-01 
-0.36650000E-02 -0.32001998E-01 -0.69799997E-01 
-0.20619000E-02 -0.32256998E-01 -0.71041994E-01 
-0.60165999E-03 -0.32367002E-01 -0.71750998E-01 
0.77603996E-03 -0.32281000E-01 -0.71635999E-01 
0.22411000E-02 -0.32015998E-01 -0.70874996E-01 
0.38022997E-02 -0.31582002E-01 -0.69591999E-01 
0.56412998E-02 -0.30739998E-01 -0.67315996E-01 
0.77077001E-02 -0.29324999E-01 -0.64096004E-01 
0.98666996E-02 -0.27402999E-01 -0.60121994E-01 
0.11856999E-01 -0.24366001E-01 -0.54758001E-01 
0.13572000E-01 -0.20728998E-01 -0.48730999E-01 
0.28448999E-01 0.34182999E-01 0.75727001E-01 
0.22298999E-01 0.41968998E-01 0.87928995E-01 
0.15447000E-01 0.46792001E-01 0.97157001E-01 
0.10404000E-01 0.48470996E-01 0.10244000 
0.63943001E-02 0.49247000E-01 0.10618000 
0.37116001E-02 0.49376000E-01 0.10838000 
0.18650999E-02 0.49364001E-01 0.10941000 
0.28041998E-03 0.49332999E-01 0.10990000 
-0.10918000E-02 0.49314000E-01 0.10975000 
-0.25690000E-02 0.49325999E-01 0.10881999 
-0.42797998E-02 0.49337000E-01 0.10735000 
-0.63900999E-02 0.49332000E-01 0.10515000 
-0.97302999E-02 0.49100000E-01 0.10150000 
-0.14372999E-01 0.48392996E-01 0.96580997E-01 
-0.21032000E-01 0.46882998E-01 0.89773998E-01 
-0.30399999E-01 0.41600000E-01 0.78713000E-01 
-0.43125998E-01 0.33891000E-01 0.65669000E-01 
-0.60790002E-01 0.19332999E-01 0.51083997E-01 
-0.20907000 0.20796001 0.64133003E-01 
-0.25278997 0.17628999 0.29045001E-01 
-0.99712002 -0.94686998E-02 -0.11012999E-01 
-0.20738998 -0.18796000 -0.45489002E-01 
-0.23691998 -0.22154999 -0.82743995E-01 
-0.68936996E-01 -0.20252999E-01 -0.62233999E-01 
-0.47176000E-01 -0.35225999E-01 -0.76802000E-01 
-0.32777999E-01 -0.43142002E-01 -0.90366997E-01 
-0.22630000E-01 -0.48583999E-01 -0.10195000 
-0.15366999E-01 -0.50182000E-01 -0.10915000 
-0.10288999E-01 -0.50948001E-01 -0.11433000 
-0.66182995E-02 -0.51221997E-01 -0.11814000 
-0.42506000E-02 -0.51245000E-01 -0.12035999 
-0.22992000E-02 -0.51238999E-01 -0.12173000 
-0.59041998E-03 -0.51217999E-01 -0.12248001 
0.10130000E-02 -0.51203001E-01 -0.12231000 
0.28307999E-02 -0.51170997E-01 -0.12138000 
0.49093999E-02 -0.51095996E-01 -0.11980999 
0.78116995E-02 -0.50825998E-01 -0.11691999 
0.12008000E-01 -0.49865000E-01 -0.11238001 
0.17206000E-01 -0.47970999E-01 -0.10621999 
0.24139998E-01 -0.42892002E-01 -0.96017994E-01 
0.30332997E-01 -0.34845002E-01 -0.82827002E-01 
0.72890997E-01 0.59071995E-01 0.14038999 
0.42107001E-01 0.81859998E-01 0.17589000 
0.18200999E-01 0.76860994E-01 0.17899999 
0.96776998E-02 0.74159004E-01 0.18148001 
0.50804000E-02 0.72290003E-01 0.18345000 
0.27339000E-02 0.71215004E-01 0.18468000 
0.12610999E-02 0.70684001E-01 0.18524000 
0.29418998E-04 0.70381999E-01 0.18544000 
-0.10406999E-02 0.70323996E-01 0.18523000 
-0.22362999E-02 0.70519999E-01 0.18444000 
-0.36613997E-02 0.70888996E-01 0.18326999 
-0.54719001E-02 0.71497999E-01 0.18154000 
-0.86388998E-02 0.72638996E-01 0.17879000 
-0.13764000E-01 0.74296996E-01 0.17524000 
-0.22082001E-01 0.76735996E-01 0.17054999 
-0.47011998E-01 0.81344999E-01 0.16505000 
-0.87283000E-01 0.71128994E-01 0.14235000 
-0.12224000 0.32759000E-01 0.92403002E-01 
-0.32980999 0.37024999 0.85659996E-01 
-0.33591998 0.36881000 0.40075000E-01 
-1.3525000 -0.33900000E-02 -0.10042000E-01 
-0.29278001 -0.33266997 -0.59596002E-01 
-0.36804000 -0.33774999 -0.10573000 
-0.13144000 -0.33039000E-01 -0.10549000 
-0.91768995E-01 -0.71404994E-01 -0.15549000 
-0.49607001E-01 -0.81553996E-01 -0.17883000 
-0.23802999E-01 -0.76871999E-01 -0.18494999 
-0.14822999E-01 -0.74363001E-01 -0.19009000 
-0.92326999E-02 -0.72655000E-01 -0.19394000 
-0.57212003E-02 -0.71477003E-01 -0.19688000 
-0.36490001E-02 -0.70858002E-01 -0.19864000 
-0.19735000E-02 -0.70496000E-01 -0.19972999 
-0.52986998E-03 -0.70317000E-01 -0.20034000 
0.81022998E-03 -0.70403993E-01 -0.20023000 
0.23407000E-02 -0.70728004E-01 -0.19954000 
0.41312999E-02 -0.71268000E-01 -0.19836999 
0.68152999E-02 -0.72310999E-01 -0.19628000 
0.11716999E-01 -0.74094996E-01 -0.19325000 
0.20505000E-01 -0.76670997E-01 -0.18956000 
0.44554997E-01 -0.81483997E-01 -0.18505000 
0.75402997E-01 -0.58499999E-01 -0.14810999 
0.12101999E-01 0.60921002E-01 0.23330000 
0.63286996E-02 0.88047996E-01 0.29556999 
0.47455998E-02 0.83724000E-01 0.29049999 
0.31195998E-02 0.81533998E-01 0.28885999 
0.17819999E-02 0.80111995E-01 0.28816998 
0.99401991E-03 0.79416998E-01 0.28808999 
0.38382001E-03 0.79120003E-01 0.28806001 
-0.20069999E-03 0.78986995E-01 0.28795999 
-0.79577998E-03 0.79028994E-01 0.28773999 
-0.15037999E-02 0.79274997E-01 0.28726000 
-0.23309998E-02 0.79668999E-01 0.28661001 
-0.33424997E-02 0.80270998E-01 0.28571001 
-0.48993998E-02 0.81384003E-01 0.28452000 
-0.72122002E-02 0.83113998E-01 0.28340000 
-0.10749999E-01 0.85819997E-01 0.28251001 
-0.14837000E-01 0.91820002E-01 0.28500000 
-0.25784999E-01 0.82541995E-01 0.25255999 
-0.58369000E-01 0.42545002E-01 0.15636000 
-0.29856998 0.69541001 0.12344000 
-0.33899999 0.68096000 0.68687998E-01 
-1.5105000 0.12339000E-01 -0.88977991E-02 
-0.31182000 -0.53745997 -0.85657999E-01 
-0.33666998 -0.54023999 -0.13665000 
-0.65944001E-01 -0.40472001E-01 -0.16846000 
-0.29111998E-01 -0.79296999E-01 -0.26442000 
-0.16574999E-01 -0.87847993E-01 -0.29714999 
-0.11798999E-01 -0.81247993E-01 -0.29495999 
-0.77935993E-02 -0.78176998E-01 -0.29606000 
-0.51833000E-02 -0.76205000E-01 -0.29731998 
-0.34290999E-02 -0.74932002E-01 -0.29858997 
-0.22721000E-02 -0.74276000E-01 -0.29949999 
-0.12943000E-02 -0.73886998E-01 -0.30008999 
-0.42547999E-03 -0.73691994E-01 -0.30045000 
0.37270997E-03 -0.73770002E-01 -0.30045000 
0.12148999E-02 -0.74077003E-01 -0.30019999 
0.21239999E-02 -0.74588001E-01 -0.29977000 
0.32782999E-02 -0.75554997E-01 -0.29911998 
0.49827998E-02 -0.77284001E-01 -0.29881001 
0.69564003E-02 -0.79796001E-01 -0.29923001 
0.87759998E-02 -0.84423997E-01 -0.30283001 
0.14722999E-01 -0.57478003E-01 -0.23906000 
0.34825001E-01 0.31801000E-01 0.31123999 
0.12033999E-01 0.44576000E-01 0.38722000 
0.73651997E-02 0.50671998E-01 0.38549998 
0.43102000E-02 0.53068999E-01 0.38497999 
0.21702000E-02 0.54407999E-01 0.38478997 
0.12006999E-02 0.54995000E-01 0.38481998 
0.58363000E-03 0.55277001E-01 0.38485000 
0.55111002E-04 0.55475000E-01 0.38483000 
-0.42449002E-03 0.55616997E-01 0.38474000 
-0.96884003E-03 0.55760998E-01 0.38451999 
-0.16045999E-02 0.55903003E-01 0.38418999 
-0.23889998E-02 0.56040000E-01 0.38372999 
-0.36301997E-02 0.56034997E-01 0.38306999 
-0.55475999E-02 0.55740003E-01 0.38239998 
-0.85710995E-02 0.54953001E-01 0.38176000 
-0.11884999E-01 0.51192999E-01 0.38224998 
-0.25435999E-01 0.44163000E-01 0.34108999 
-0.71796998E-01 0.26798999E-01 0.22626001 
-0.46230000 0.93119001 0.19224000 
-0.34576997 0.94534999 0.10760000 
-1.5906999 0.34332998E-01 -0.64325994E-02 
-0.33311000 -0.68388999 -0.11619000 
-0.47966000 -0.67530000 -0.19963001 
-0.73770002E-01 -0.22867998E-01 -0.23043999 
-0.25521001E-01 -0.38332999E-01 -0.34423000 
-0.11495000E-01 -0.44311997E-01 -0.38466999 
-0.80802003E-02 -0.47238000E-01 -0.38356999 
-0.51141996E-02 -0.47557998E-01 -0.38386998 
-0.32916998E-02 -0.47548000E-01 -0.38433000 
-0.21583000E-02 -0.47357999E-01 -0.38486001 
-0.14401000E-02 -0.47153000E-01 -0.38527000 
-0.84112992E-03 -0.47010001E-01 -0.38554999 
-0.31191000E-03 -0.46918999E-01 -0.38573998 
0.18562999E-03 -0.46920996E-01 -0.38580000 
0.76549000E-03 -0.46957001E-01 -0.38578001 
0.14574000E-02 -0.46985000E-01 -0.38569999 
0.25332000E-02 -0.46867002E-01 -0.38551998 
0.47609000E-02 -0.46165999E-01 -0.38545999 
0.78876996E-02 -0.44560999E-01 -0.38565999 
0.12594000E-01 -0.39627999E-01 -0.38707998 
0.35519999E-01 -0.28511999E-01 -0.31098998 
0.61118998E-01 0.12748000E-01 0.34307998 
0.28264001E-01 0.17196000E-01 0.42565998 
0.16517999E-01 0.20561999E-01 0.42797998 
0.96627995E-02 0.22511998E-01 0.42980999 
0.49796002E-02 0.23889998E-01 0.43122998 
0.27268999E-02 0.24670999E-01 0.43207002 
0.14878999E-02 0.25078999E-01 0.43248999 
0.55866997E-03 0.25349999E-01 0.43272996 
-0.12760000E-03 0.25488000E-01 0.43278998 
-0.83484000E-03 0.25521999E-01 0.43265000 
-0.16889999E-02 0.25480000E-01 0.43237001 
-0.28090000E-02 0.25333000E-01 0.43188998 
-0.49155997E-02 0.24883000E-01 0.43093997 
-0.84320996E-02 0.24092000E-01 0.42957997 
-0.14243999E-01 0.22766000E-01 0.42761001 
-0.23675999E-01 0.19982001E-01 0.42522997 
-0.46728000E-01 0.16365999E-01 0.37924999 
-0.10670999 0.10072000E-01 0.25906000 
-0.60604000 0.85402000 0.21576999 
-0.36945999 0.92859000 0.12684000 
-1.6439999 0.23908000E-01 0.15541000E-02 
-0.37046000 -0.63699996 -0.12576999 
-0.59526998 -0.58977002 -0.21445000 
-0.10320000 -0.77652000E-02 -0.25562000 
-0.43784998E-01 -0.12905999E-01 -0.37430999 
-0.21364000E-01 -0.15876999E-01 -0.41883999 
-0.12390000E-01 -0.18146999E-01 -0.41995999 
-0.71096001E-02 -0.19180000E-01 -0.42117000 
-0.40333001E-02 -0.19776000E-01 -0.42206001 
-0.22959998E-02 -0.20096000E-01 -0.42271000 
-0.14218000E-02 -0.20194000E-01 -0.42307997 
-0.76607999E-03 -0.20231999E-01 -0.42332000 
-0.22966000E-03 -0.20228999E-01 -0.42347002 
0.29784997E-03 -0.20182000E-01 -0.42352998 
0.10614999E-02 -0.20060999E-01 -0.42348999 
0.21223000E-02 -0.19855000E-01 -0.42333999 
0.41462001E-02 -0.19382000E-01 -0.42287996 
0.84734000E-02 -0.18425999E-01 -0.42192996 
0.14880000E-01 -0.16993999E-01 -0.42069998 
0.26042001E-01 -0.14344000E-01 -0.41927001 
0.57642996E-01 -0.10737000E-01 -0.33776000 
0.69155999E-01 0.37868998E-02 0.35171998 
0.34015000E-01 0.51937001E-02 0.43605000 
0.20632999E-01 0.63263001E-02 0.43997002 
0.12480999E-01 0.70830001E-02 0.44284999 
0.67509999E-02 0.76661999E-02 0.44507998 
0.38037996E-02 0.80503998E-02 0.44641000 
0.21535999E-02 0.82716001E-02 0.44709998 
0.91829995E-03 0.84228991E-02 0.44752002 
0.28716000E-04 0.84980996E-02 0.44767001 
-0.86474000E-03 0.84975995E-02 0.44755000 
-0.19447000E-02 0.84462995E-02 0.44722998 
-0.33698000E-02 0.83252992E-02 0.44662997 
-0.60576000E-02 0.80530997E-02 0.44537997 
-0.10423000E-01 0.76469001E-02 0.44353998 
-0.17490000E-01 0.70413002E-02 0.44082001 
-0.28660998E-01 0.60202000E-02 0.43713999 
-0.54125000E-01 0.47815000E-02 0.38968998 
-0.11800000 0.28778999E-02 0.26815000 
-0.65289998 0.71346998 0.21956000 
-0.38171998 0.79662997 0.13221999 
-1.6835999 0.13827000E-01 0.85028000E-02 
-0.39026001 -0.51797998 -0.12699001 
-0.63189000 -0.46727997 -0.21570000 
-0.11206000 -0.21025999E-02 -0.26209998 
-0.49770001E-01 -0.35924998E-02 -0.38200000 
-0.25429999E-01 -0.45825001E-02 -0.42777002 
-0.14969000E-01 -0.54007997E-02 -0.42993999 
-0.86519998E-02 -0.58832997E-02 -0.43173999 
-0.48909998E-02 -0.62044999E-02 -0.43298998 
-0.27011998E-02 -0.64180996E-02 -0.43387002 
-0.16159000E-02 -0.65148002E-02 -0.43432000 
-0.82032004E-03 -0.65624998E-02 -0.43460000 
-0.18074999E-03 -0.65751998E-02 -0.43476000 
0.45833996E-03 -0.65389997E-02 -0.43477997 
0.14183000E-02 -0.64510000E-02 -0.43465999 
0.27651999E-02 -0.63134995E-02 -0.43437997 
0.53253998E-02 -0.60537998E-02 -0.43362996 
0.10515000E-01 -0.56332997E-02 -0.43215999 
0.18021001E-01 -0.50701997E-02 -0.43018997 
0.30632999E-01 -0.41894000E-02 -0.42758998 
0.64205997E-01 -0.30735999E-02 -0.34476998 
0.71518995E-01 0.10269000E-02 0.35389999 
0.35810001E-01 0.14343000E-02 0.43869999 
0.22017999E-01 0.17747999E-02 0.44306999 
0.13505000E-01 0.20200000E-02 0.44630998 
0.74614994E-02 0.22179000E-02 0.44881001 
0.42752000E-02 0.23592999E-02 0.45033997 
0.24593000E-02 0.24462999E-02 0.45113999 
0.10878999E-02 0.25072999E-02 0.45163998 
0.92940994E-04 0.25377001E-02 0.45182997 
-0.90222998E-03 0.25339001E-02 0.45170999 
-0.20979999E-02 0.25080000E-02 0.45135999 
-0.36662996E-02 0.24522999E-02 0.45069999 
-0.65750997E-02 0.23427000E-02 0.44931000 
-0.11223000E-01 0.21919999E-02 0.44727001 
-0.18661000E-01 0.19826000E-02 0.44426000 
-0.30305998E-01 0.16690000E-02 0.44017997 
-0.56328002E-01 0.13043000E-02 0.39227998 
-0.12111999 0.79082994E-03 0.27036998 
-0.66507995 0.56550997 0.21981001 
-0.38896999 0.64175999 0.13320999 
-1.7098999 0.88459998E-02 0.11936000E-01 
-0.40147999 -0.38401997 -0.12769000 
-0.64082003 -0.35163000 -0.21493998 
-0.11445000 -0.55904000E-03 -0.26367000 
-0.51509000E-01 -0.95628004E-03 -0.38389999 
-0.26756000E-01 -0.12456001E-02 -0.43002996 
-0.15899999E-01 -0.14958000E-02 -0.43254998 
-0.92837000E-02 -0.16645000E-02 -0.43457997 
-0.52971998E-02 -0.17863001E-02 -0.43598998 
-0.29336999E-02 -0.18754000E-02 -0.43697998 
-0.17423000E-02 -0.19222000E-02 -0.43747997 
-0.86514995E-03 -0.19464999E-02 -0.43777996 
-0.15699001E-03 -0.19544999E-02 -0.43794999 
0.55245997E-03 -0.19375999E-02 -0.43794999 
0.16093000E-02 -0.18981000E-02 -0.43778998 
0.30788998E-02 -0.18391000E-02 -0.43742996 
0.58283000E-02 -0.17381000E-02 -0.43654999 
0.11276000E-01 -0.15913999E-02 -0.43487996 
0.19086000E-01 -0.14060000E-02 -0.43266001 
0.32052997E-01 -0.11411000E-02 -0.42971000 
0.66098996E-01 -0.82018995E-03 -0.34651998 
0.72182998E-01 0.27696000E-03 0.35448000 
0.36339000E-01 0.39254999E-03 0.43941000 
0.22444000E-01 0.49180002E-03 0.44392002 
0.13835000E-01 0.56690996E-03 0.44725999 
0.77053001E-02 0.62940002E-03 0.44986001 
0.44466997E-02 0.67635998E-03 0.45144999 
0.25746000E-02 0.70664001E-03 0.45228997 
0.11538999E-02 0.72830997E-03 0.45282996 
0.11712000E-03 0.73948997E-03 0.45302996 
-0.91926003E-03 0.73821994E-03 0.45291001 
-0.21599000E-02 0.72924996E-03 0.45254999 
-0.37800998E-02 0.71006996E-03 0.45186001 
-0.67583998E-02 0.67459996E-03 0.45042002 
-0.11487999E-01 0.62779995E-03 0.44830999 
-0.19025000E-01 0.56527997E-03 0.44520000 
-0.30798001E-01 0.47772998E-03 0.44099998 
-0.56931999E-01 0.37841999E-03 0.39297000 
-0.12193000 0.24600999E-03 0.27093998 
-0.66987997 0.43224999 0.21856001 
-0.39530000 0.49127001 0.13258000 
-1.7272999 0.66164001E-02 0.13028000E-01 
-0.40527999 -0.25663000 -0.12810999 
-0.64297998 -0.24053000 -0.21518998 
-0.11505999 -0.15463000E-03 -0.26405999 
-0.51989000E-01 -0.25904999E-03 -0.38439998 
-0.27160998E-01 -0.34405998E-03 -0.43065000 
-0.16198000E-01 -0.42092998E-03 -0.43325999 
-0.95023997E-02 -0.47859998E-03 -0.43537000 
-0.54500001E-02 -0.52259001E-03 -0.43683997 
-0.30300999E-02 -0.55658998E-03 -0.43787000 
-0.17974001E-02 -0.57565997E-03 -0.43840000 
-0.88532997E-03 -0.58540999E-03 -0.43872002 
-0.14573999E-03 -0.58821996E-03 -0.43888998 
0.59517002E-03 -0.58014999E-03 -0.43887997 
0.16896999E-02 -0.56334998E-03 -0.43868998 
0.32030998E-02 -0.53949998E-03 -0.43831000 
0.60106996E-02 -0.50222996E-03 -0.43737996 
0.11529000E-01 -0.45254998E-03 -0.43563998 
0.19419000E-01 -0.39275998E-03 -0.43333998 
0.32474998E-01 -0.31353999E-03 -0.43027997 
0.66628993E-01 -0.22111001E-03 -0.34698999 
0.72375000E-01 0.84571999E-04 0.35463998 
0.36498997E-01 0.12203000E-03 0.43962002 
0.22577001E-01 0.15520999E-03 0.44417000 
0.13942999E-01 0.18156000E-03 0.44753999 
0.77883000E-02 0.20404000E-03 0.45017001 
0.45078998E-02 0.22156998E-03 0.45178998 
0.26174998E-02 0.23338999E-03 0.45264998 
0.11802000E-02 0.24228999E-03 0.45318997 
0.12891000E-03 0.24763000E-03 0.45341000 
-0.92124991E-03 0.24927000E-03 0.45327997 
-0.21760999E-02 0.24900999E-03 0.45292002 
-0.38117000E-02 0.24644998E-03 0.45222002 
-0.68086996E-02 0.24123999E-03 0.45076001 
-0.11560000E-01 0.23420999E-03 0.44862998 
-0.19121999E-01 0.22465999E-03 0.44551000 
-0.30935001E-01 0.20769998E-03 0.44126999 
-0.57094000E-01 0.18567000E-03 0.39320999 
-0.12215000 0.14142999E-03 0.27114999 
-0.67050999 0.30991000 0.21748000 
-0.39888999 0.34291998 0.13356999 
-1.7381999 0.52688997E-02 0.13512000E-01 
-0.40761000 -0.13930999 -0.12808000 
-0.64402002 -0.13279000 -0.21811999 
-0.11522000 -0.29502000E-04 -0.26413998 
-0.52142996E-01 -0.70911003E-04 -0.38453001 
-0.27311999E-01 -0.11952999E-03 -0.43082997 
-0.16316000E-01 -0.16673999E-03 -0.43348998 
-0.95959995E-02 -0.20539998E-03 -0.43563998 
-0.55187996E-02 -0.23459000E-03 -0.43712997 
-0.30749000E-02 -0.25668001E-03 -0.43818998 
-0.18215000E-02 -0.26744002E-03 -0.43872997 
-0.89097995E-03 -0.27088998E-03 -0.43904999 
-0.13429001E-03 -0.26891998E-03 -0.43922001 
0.62258000E-03 -0.25854999E-03 -0.43921000 
0.17332999E-02 -0.24261000E-03 -0.43899998 
0.32631999E-02 -0.22269001E-03 -0.43860000 
0.60883998E-02 -0.19719999E-03 -0.43765000 
0.11626000E-01 -0.16898999E-03 -0.43587998 
0.19536000E-01 -0.13879999E-03 -0.43355000 
0.32612000E-01 -0.10573000E-03 -0.43046001 
0.66789001E-01 -0.70117996E-04 -0.34713000 
0.72452001E-01 0.46672998E-04 0.35471001 
0.36566999E-01 0.70231996E-04 0.43970999 
0.22636998E-01 0.92575996E-04 0.44427997 
0.13991999E-01 0.11120000E-03 0.44767997 
0.78281993E-02 0.12715999E-03 0.45032001 
0.45381999E-02 0.13939000E-03 0.45196000 
0.26399000E-02 0.14752999E-03 0.45282000 
0.11960000E-02 0.15399000E-03 0.45337996 
0.13989001E-03 0.15868999E-03 0.45358998 
-0.91267005E-03 0.16303000E-03 0.45347002 
-0.21684000E-02 0.16816999E-03 0.45311001 
-0.38027000E-02 0.17489000E-03 0.45241001 
-0.67962995E-02 0.18752000E-03 0.45096001 
-0.11545000E-01 0.20559999E-03 0.44883999 
-0.19109000E-01 0.23187000E-03 0.44572002 
-0.30939002E-01 0.26345000E-03 0.44150999 
-0.57131998E-01 0.29021001E-03 0.39348000 
-0.12234000 0.25715999E-03 0.27146998 
-0.67167997 0.18631999 0.21763998 
-0.39692000 0.20134000 0.13453001 
-1.7442000 0.57001999E-02 0.15228000E-01 
-0.41056001 -0.28977999E-01 -0.12743001 
-0.64407003 -0.28338000E-01 -0.21939999 
-0.11529000 0.71800998E-04 -0.26401001 
-0.52306000E-01 -0.46296996E-05 -0.38453001 
-0.27480999E-01 -0.10929000E-03 -0.43092996 
-0.16461998E-01 -0.20868999E-03 -0.43367997 
-0.97078001E-02 -0.28092001E-03 -0.43587998 
-0.55966997E-02 -0.33022001E-03 -0.43741000 
-0.31198000E-02 -0.36342000E-03 -0.43848997 
-0.18391000E-02 -0.37527998E-03 -0.43903998 
-0.88416995E-03 -0.37458999E-03 -0.43935999 
-0.10491000E-03 -0.36436997E-03 -0.43952000 
0.67227002E-03 -0.33836998E-03 -0.43948999 
0.17999000E-02 -0.30146001E-03 -0.43926001 
0.33432997E-02 -0.25741998E-03 -0.43882996 
0.61744000E-02 -0.20641000E-03 -0.43782997 
0.11712999E-01 -0.15832999E-03 -0.43602997 
0.19621000E-01 -0.11351000E-03 -0.43366000 
0.32695998E-01 -0.78232995E-04 -0.43053997 
0.66873997E-01 -0.46609999E-04 -0.34719998 
0.72510995E-01 0.37446000E-04 0.35476997 
0.36623999E-01 0.58255999E-04 0.43979999 
0.22689000E-01 0.78915000E-04 0.44441000 
0.14036999E-01 0.96406999E-04 0.44782996 
0.78634005E-02 0.11125999E-03 0.45049998 
0.45638997E-02 0.12226000E-03 0.45214999 
0.26590000E-02 0.12936999E-03 0.45302001 
0.12107000E-02 0.13519000E-03 0.45357996 
0.15311000E-03 0.13989001E-03 0.45379999 
-0.89617993E-03 0.14578000E-03 0.45367998 
-0.21448000E-02 0.15389000E-03 0.45332998 
-0.37661998E-02 0.16576999E-03 0.45263997 
-0.67335996E-02 0.18978999E-03 0.45120999 
-0.11448000E-01 0.22679998E-03 0.44912001 
-0.18966001E-01 0.28392999E-03 0.44604999 
-0.30760000E-01 0.39351999E-03 0.44193998 
-0.56923997E-01 0.53502998E-03 0.39403999 
-0.12248001 0.80868998E-03 0.27226999 
-0.67737997 0.52167997E-01 0.22078998 
-0.39280999 0.56936998E-01 0.13895999 
-1.7458999 -0.65633999E-02 0.21839999E-01 
-0.41712001 0.73293999E-01 -0.12503999 
-0.64254999 0.68654999E-01 -0.21831998 
-0.11539999 0.17936999E-03 -0.26346999 
-0.52691996E-01 0.30439001E-04 -0.38442999 
-0.27836999E-01 -0.15908999E-03 -0.43112996 
-0.16757000E-01 -0.33245000E-03 -0.43412998 
-0.99158995E-02 -0.44549999E-03 -0.43644997 
-0.57290001E-02 -0.51824999E-03 -0.43805999 
-0.31858999E-02 -0.56371995E-03 -0.43917996 
-0.18578999E-02 -0.57747000E-03 -0.43973997 
-0.85963000E-03 -0.57330995E-03 -0.44005999 
-0.39174000E-04 -0.55505999E-03 -0.44020000 
0.77928999E-03 -0.51149994E-03 -0.44012001 
0.19408000E-02 -0.44832000E-03 -0.43981001 
0.35099997E-02 -0.37247999E-03 -0.43927997 
0.63427999E-02 -0.28469999E-03 -0.43817002 
0.11865000E-01 -0.20566999E-03 -0.43625998 
0.19746000E-01 -0.13603999E-03 -0.43379998 
0.32791000E-01 -0.92979993E-04 -0.43062997 
0.66929996E-01 -0.68096997E-04 -0.34723997 
0.72544999E-01 0.77505993E-05 0.35481000 
0.36657996E-01 0.12970000E-04 0.43985999 
0.22721000E-01 0.18743000E-04 0.44448999 
0.14064000E-01 0.24155999E-04 0.44792998 
0.78854999E-02 0.28957000E-04 0.45061001 
0.45802998E-02 0.32738997E-04 0.45227000 
0.26719000E-02 0.35604000E-04 0.45314997 
0.12219000E-02 0.38459999E-04 0.45372000 
0.16544000E-03 0.41602001E-04 0.45393997 
-0.87783003E-03 0.46961999E-04 0.45382997 
-0.21158999E-02 0.54859000E-04 0.45347998 
-0.37201000E-02 0.66736997E-04 0.45279998 
-0.66533997E-02 0.89378998E-04 0.45138997 
-0.11319000E-01 0.12211000E-03 0.44933999 
